2024-03-19 12:13:32,783 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:13:37,902 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:13:39,853 DEBUG   SenderThread:4387 [sender.py:send():382] send: stats
2024-03-19 12:13:41,631 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 12:13:41,632 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 12:13:41,633 DEBUG   SenderThread:4387 [sender.py:send_request():409] send_request: stop_status
2024-03-19 12:13:42,999 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:13:48,433 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:13:53,475 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:13:56,636 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 12:13:56,637 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 12:13:56,638 DEBUG   SenderThread:4387 [sender.py:send_request():409] send_request: stop_status
2024-03-19 12:13:58,774 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:14:01,965 INFO    Thread-13 :4387 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_120939-cb26pg5g/files/output.log
2024-03-19 12:14:04,507 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:14:04,929 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: partial_history
2024-03-19 12:14:04,931 DEBUG   SenderThread:4387 [sender.py:send():382] send: history
2024-03-19 12:14:04,931 DEBUG   SenderThread:4387 [sender.py:send_request():409] send_request: summary_record
2024-03-19 12:14:04,934 INFO    SenderThread:4387 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-19 12:14:04,980 INFO    Thread-13 :4387 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_120939-cb26pg5g/files/wandb-summary.json
2024-03-19 12:14:07,991 INFO    Thread-13 :4387 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_120939-cb26pg5g/files/output.log
2024-03-19 12:14:09,880 DEBUG   SenderThread:4387 [sender.py:send():382] send: stats
2024-03-19 12:14:09,906 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:14:11,631 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 12:14:11,632 DEBUG   SenderThread:4387 [sender.py:send_request():409] send_request: stop_status
2024-03-19 12:14:11,639 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 12:14:15,891 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:14:20,905 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:14:25,926 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:14:26,647 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 12:14:26,651 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 12:14:26,655 DEBUG   SenderThread:4387 [sender.py:send_request():409] send_request: stop_status
2024-03-19 12:14:30,977 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:14:36,000 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:14:39,892 DEBUG   SenderThread:4387 [sender.py:send():382] send: stats
2024-03-19 12:14:41,685 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 12:14:41,702 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 12:14:41,702 DEBUG   SenderThread:4387 [sender.py:send_request():409] send_request: stop_status
2024-03-19 12:14:41,929 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:14:42,207 INFO    Thread-13 :4387 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_120939-cb26pg5g/files/output.log
2024-03-19 12:14:43,998 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: partial_history
2024-03-19 12:14:44,001 DEBUG   SenderThread:4387 [sender.py:send():382] send: history
2024-03-19 12:14:44,002 DEBUG   SenderThread:4387 [sender.py:send_request():409] send_request: summary_record
2024-03-19 12:14:44,004 INFO    SenderThread:4387 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-19 12:14:44,219 INFO    Thread-13 :4387 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_120939-cb26pg5g/files/wandb-summary.json
2024-03-19 12:14:46,224 INFO    Thread-13 :4387 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_120939-cb26pg5g/files/output.log
2024-03-19 12:14:47,227 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:14:52,253 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:14:56,660 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 12:14:56,661 DEBUG   SenderThread:4387 [sender.py:send_request():409] send_request: stop_status
2024-03-19 12:14:56,671 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 12:14:57,931 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:15:02,945 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:15:07,961 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:15:09,917 DEBUG   SenderThread:4387 [sender.py:send():382] send: stats
2024-03-19 12:15:11,674 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 12:15:11,693 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 12:15:11,693 DEBUG   SenderThread:4387 [sender.py:send_request():409] send_request: stop_status
2024-03-19 12:15:13,124 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:15:18,143 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:15:21,386 INFO    Thread-13 :4387 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_120939-cb26pg5g/files/output.log
2024-03-19 12:15:21,916 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: partial_history
2024-03-19 12:15:21,917 DEBUG   SenderThread:4387 [sender.py:send():382] send: history
2024-03-19 12:15:21,917 DEBUG   SenderThread:4387 [sender.py:send_request():409] send_request: summary_record
2024-03-19 12:15:21,919 INFO    SenderThread:4387 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-19 12:15:22,391 INFO    Thread-13 :4387 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_120939-cb26pg5g/files/wandb-summary.json
2024-03-19 12:15:23,393 INFO    Thread-13 :4387 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_120939-cb26pg5g/files/output.log
2024-03-19 12:15:24,146 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:15:26,651 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 12:15:26,652 DEBUG   SenderThread:4387 [sender.py:send_request():409] send_request: stop_status
2024-03-19 12:15:26,677 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 12:15:29,349 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:15:34,383 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:15:39,524 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:15:39,977 DEBUG   SenderThread:4387 [sender.py:send():382] send: stats
2024-03-19 12:15:41,669 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 12:15:41,670 DEBUG   SenderThread:4387 [sender.py:send_request():409] send_request: stop_status
2024-03-19 12:15:41,687 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 12:15:44,944 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:15:50,133 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:15:55,131 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:15:56,690 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 12:15:56,699 DEBUG   SenderThread:4387 [sender.py:send_request():409] send_request: stop_status
2024-03-19 12:15:56,706 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 12:16:01,105 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:16:06,499 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:16:09,995 DEBUG   SenderThread:4387 [sender.py:send():382] send: stats
2024-03-19 12:16:11,687 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 12:16:11,689 DEBUG   SenderThread:4387 [sender.py:send_request():409] send_request: stop_status
2024-03-19 12:16:11,706 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 12:16:11,961 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:16:16,985 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:16:19,933 INFO    Thread-13 :4387 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_120939-cb26pg5g/files/output.log
2024-03-19 12:16:20,423 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: partial_history
2024-03-19 12:16:20,426 DEBUG   SenderThread:4387 [sender.py:send():382] send: history
2024-03-19 12:16:20,427 DEBUG   SenderThread:4387 [sender.py:send_request():409] send_request: summary_record
2024-03-19 12:16:20,428 INFO    SenderThread:4387 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-19 12:16:20,934 INFO    Thread-13 :4387 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_120939-cb26pg5g/files/wandb-summary.json
2024-03-19 12:16:21,941 INFO    Thread-13 :4387 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_120939-cb26pg5g/files/output.log
2024-03-19 12:16:22,629 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:16:26,808 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 12:16:26,960 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 12:16:26,962 DEBUG   SenderThread:4387 [sender.py:send_request():409] send_request: stop_status
2024-03-19 12:16:28,606 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:16:33,622 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:16:38,684 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:16:40,045 DEBUG   SenderThread:4387 [sender.py:send():382] send: stats
2024-03-19 12:16:41,694 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 12:16:41,694 DEBUG   SenderThread:4387 [sender.py:send_request():409] send_request: stop_status
2024-03-19 12:16:41,739 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 12:16:43,974 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:16:48,990 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:16:54,027 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:16:56,712 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 12:16:56,716 DEBUG   SenderThread:4387 [sender.py:send_request():409] send_request: stop_status
2024-03-19 12:16:56,747 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 12:16:59,663 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:17:04,659 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:17:09,940 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:17:10,011 INFO    Thread-13 :4387 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_120939-cb26pg5g/files/output.log
2024-03-19 12:17:10,036 DEBUG   SenderThread:4387 [sender.py:send():382] send: stats
2024-03-19 12:17:11,404 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: partial_history
2024-03-19 12:17:11,406 DEBUG   SenderThread:4387 [sender.py:send():382] send: history
2024-03-19 12:17:11,406 DEBUG   SenderThread:4387 [sender.py:send_request():409] send_request: summary_record
2024-03-19 12:17:11,411 INFO    SenderThread:4387 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-19 12:17:11,702 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 12:17:11,702 DEBUG   SenderThread:4387 [sender.py:send_request():409] send_request: stop_status
2024-03-19 12:17:11,744 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 12:17:12,016 INFO    Thread-13 :4387 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_120939-cb26pg5g/files/output.log
2024-03-19 12:17:12,017 INFO    Thread-13 :4387 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_120939-cb26pg5g/files/wandb-summary.json
2024-03-19 12:17:14,028 INFO    Thread-13 :4387 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_120939-cb26pg5g/files/output.log
2024-03-19 12:17:15,919 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:17:17,795 INFO    memory    :4387 [interfaces.py:monitor():140] Process proc.memory.rssMB has exited.
2024-03-19 12:17:17,804 INFO    cpu       :4387 [interfaces.py:monitor():140] Process cpu has exited.
2024-03-19 12:17:17,815 DEBUG   SystemMonitor:4387 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-03-19 12:17:17,819 DEBUG   SystemMonitor:4387 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-03-19 12:17:17,887 DEBUG   SenderThread:4387 [sender.py:send():382] send: stats
2024-03-19 12:17:18,189 DEBUG   SenderThread:4387 [sender.py:send():382] send: exit
2024-03-19 12:17:18,190 INFO    SenderThread:4387 [sender.py:send_exit():589] handling exit code: 0
2024-03-19 12:17:18,224 INFO    SenderThread:4387 [sender.py:send_exit():591] handling runtime: 458
2024-03-19 12:17:18,228 INFO    SenderThread:4387 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-19 12:17:18,228 INFO    SenderThread:4387 [sender.py:send_exit():597] send defer
2024-03-19 12:17:18,229 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: defer
2024-03-19 12:17:18,229 INFO    HandlerThread:4387 [handler.py:handle_request_defer():172] handle defer: 0
2024-03-19 12:17:18,229 DEBUG   SenderThread:4387 [sender.py:send_request():409] send_request: defer
2024-03-19 12:17:18,230 INFO    SenderThread:4387 [sender.py:send_request_defer():613] handle sender defer: 0
2024-03-19 12:17:18,230 INFO    SenderThread:4387 [sender.py:transition_state():617] send defer: 1
2024-03-19 12:17:18,230 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: defer
2024-03-19 12:17:18,230 INFO    HandlerThread:4387 [handler.py:handle_request_defer():172] handle defer: 1
2024-03-19 12:17:18,230 DEBUG   SenderThread:4387 [sender.py:send_request():409] send_request: defer
2024-03-19 12:17:18,230 INFO    SenderThread:4387 [sender.py:send_request_defer():613] handle sender defer: 1
2024-03-19 12:17:18,230 INFO    SenderThread:4387 [sender.py:transition_state():617] send defer: 2
2024-03-19 12:17:18,231 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: defer
2024-03-19 12:17:18,231 INFO    HandlerThread:4387 [handler.py:handle_request_defer():172] handle defer: 2
2024-03-19 12:17:18,232 INFO    HandlerThread:4387 [system_monitor.py:finish():203] Stopping system monitor
2024-03-19 12:17:18,232 INFO    HandlerThread:4387 [interfaces.py:finish():202] Joined cpu monitor
2024-03-19 12:17:18,234 INFO    HandlerThread:4387 [interfaces.py:finish():202] Joined disk monitor
2024-03-19 12:17:18,234 INFO    HandlerThread:4387 [interfaces.py:finish():202] Joined gpuapple monitor
2024-03-19 12:17:18,235 INFO    HandlerThread:4387 [interfaces.py:finish():202] Joined memory monitor
2024-03-19 12:17:18,235 INFO    HandlerThread:4387 [interfaces.py:finish():202] Joined network monitor
2024-03-19 12:17:18,236 DEBUG   SenderThread:4387 [sender.py:send_request():409] send_request: defer
2024-03-19 12:17:18,236 INFO    SenderThread:4387 [sender.py:send_request_defer():613] handle sender defer: 2
2024-03-19 12:17:18,236 INFO    SenderThread:4387 [sender.py:transition_state():617] send defer: 3
2024-03-19 12:17:18,236 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: defer
2024-03-19 12:17:18,236 INFO    HandlerThread:4387 [handler.py:handle_request_defer():172] handle defer: 3
2024-03-19 12:17:18,236 DEBUG   SenderThread:4387 [sender.py:send_request():409] send_request: defer
2024-03-19 12:17:18,236 INFO    SenderThread:4387 [sender.py:send_request_defer():613] handle sender defer: 3
2024-03-19 12:17:18,236 INFO    SenderThread:4387 [sender.py:transition_state():617] send defer: 4
2024-03-19 12:17:18,236 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: defer
2024-03-19 12:17:18,236 INFO    HandlerThread:4387 [handler.py:handle_request_defer():172] handle defer: 4
2024-03-19 12:17:18,238 DEBUG   SenderThread:4387 [sender.py:send_request():409] send_request: defer
2024-03-19 12:17:18,238 INFO    SenderThread:4387 [sender.py:send_request_defer():613] handle sender defer: 4
2024-03-19 12:17:18,238 INFO    SenderThread:4387 [sender.py:transition_state():617] send defer: 5
2024-03-19 12:17:18,238 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: defer
2024-03-19 12:17:18,238 INFO    HandlerThread:4387 [handler.py:handle_request_defer():172] handle defer: 5
2024-03-19 12:17:18,238 DEBUG   SenderThread:4387 [sender.py:send():382] send: summary
2024-03-19 12:17:18,239 INFO    SenderThread:4387 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-19 12:17:18,239 DEBUG   SenderThread:4387 [sender.py:send_request():409] send_request: defer
2024-03-19 12:17:18,239 INFO    SenderThread:4387 [sender.py:send_request_defer():613] handle sender defer: 5
2024-03-19 12:17:18,239 INFO    SenderThread:4387 [sender.py:transition_state():617] send defer: 6
2024-03-19 12:17:18,239 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: defer
2024-03-19 12:17:18,239 INFO    HandlerThread:4387 [handler.py:handle_request_defer():172] handle defer: 6
2024-03-19 12:17:18,239 DEBUG   SenderThread:4387 [sender.py:send_request():409] send_request: defer
2024-03-19 12:17:18,239 INFO    SenderThread:4387 [sender.py:send_request_defer():613] handle sender defer: 6
2024-03-19 12:17:18,239 INFO    SenderThread:4387 [sender.py:transition_state():617] send defer: 7
2024-03-19 12:17:18,239 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:17:18,239 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: defer
2024-03-19 12:17:18,239 INFO    HandlerThread:4387 [handler.py:handle_request_defer():172] handle defer: 7
2024-03-19 12:17:18,239 DEBUG   SenderThread:4387 [sender.py:send_request():409] send_request: defer
2024-03-19 12:17:18,239 INFO    SenderThread:4387 [sender.py:send_request_defer():613] handle sender defer: 7
2024-03-19 12:17:19,153 INFO    Thread-13 :4387 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_120939-cb26pg5g/files/wandb-summary.json
2024-03-19 12:17:19,195 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-19 12:17:20,246 INFO    SenderThread:4387 [sender.py:transition_state():617] send defer: 8
2024-03-19 12:17:20,246 DEBUG   SenderThread:4387 [sender.py:send_request():409] send_request: poll_exit
2024-03-19 12:17:20,246 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: defer
2024-03-19 12:17:20,248 INFO    HandlerThread:4387 [handler.py:handle_request_defer():172] handle defer: 8
2024-03-19 12:17:20,248 DEBUG   SenderThread:4387 [sender.py:send_request():409] send_request: defer
2024-03-19 12:17:20,248 INFO    SenderThread:4387 [sender.py:send_request_defer():613] handle sender defer: 8
2024-03-19 12:17:20,249 INFO    SenderThread:4387 [sender.py:transition_state():617] send defer: 9
2024-03-19 12:17:20,249 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: defer
2024-03-19 12:17:20,249 INFO    HandlerThread:4387 [handler.py:handle_request_defer():172] handle defer: 9
2024-03-19 12:17:20,249 DEBUG   SenderThread:4387 [sender.py:send_request():409] send_request: defer
2024-03-19 12:17:20,249 INFO    SenderThread:4387 [sender.py:send_request_defer():613] handle sender defer: 9
2024-03-19 12:17:20,249 INFO    SenderThread:4387 [dir_watcher.py:finish():358] shutting down directory watcher
2024-03-19 12:17:21,157 INFO    SenderThread:4387 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_120939-cb26pg5g/files/output.log
2024-03-19 12:17:21,157 INFO    SenderThread:4387 [dir_watcher.py:finish():388] scan: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_120939-cb26pg5g/files
2024-03-19 12:17:21,158 INFO    SenderThread:4387 [dir_watcher.py:finish():402] scan save: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_120939-cb26pg5g/files/requirements.txt requirements.txt
2024-03-19 12:17:21,158 INFO    SenderThread:4387 [dir_watcher.py:finish():402] scan save: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_120939-cb26pg5g/files/output.log output.log
2024-03-19 12:17:21,170 INFO    SenderThread:4387 [dir_watcher.py:finish():402] scan save: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_120939-cb26pg5g/files/config.yaml config.yaml
2024-03-19 12:17:21,171 INFO    SenderThread:4387 [dir_watcher.py:finish():402] scan save: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_120939-cb26pg5g/files/wandb-summary.json wandb-summary.json
2024-03-19 12:17:21,172 INFO    SenderThread:4387 [dir_watcher.py:finish():402] scan save: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_120939-cb26pg5g/files/conda-environment.yaml conda-environment.yaml
2024-03-19 12:17:21,173 INFO    SenderThread:4387 [dir_watcher.py:finish():402] scan save: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_120939-cb26pg5g/files/wandb-metadata.json wandb-metadata.json
2024-03-19 12:17:21,353 INFO    SenderThread:4387 [dir_watcher.py:finish():402] scan save: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_120939-cb26pg5g/files/media/table/val_confusion_matrix_0_23a0a5c2b428bc68770c.table.json media/table/val_confusion_matrix_0_23a0a5c2b428bc68770c.table.json
2024-03-19 12:17:21,353 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-19 12:17:21,353 INFO    SenderThread:4387 [dir_watcher.py:finish():402] scan save: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_120939-cb26pg5g/files/media/table/train_confusion_matrix_0_35151babbc1c65e58430.table.json media/table/train_confusion_matrix_0_35151babbc1c65e58430.table.json
2024-03-19 12:17:21,354 INFO    SenderThread:4387 [sender.py:transition_state():617] send defer: 10
2024-03-19 12:17:21,354 DEBUG   SenderThread:4387 [sender.py:send_request():409] send_request: poll_exit
2024-03-19 12:17:21,354 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: defer
2024-03-19 12:17:21,354 INFO    HandlerThread:4387 [handler.py:handle_request_defer():172] handle defer: 10
2024-03-19 12:17:21,354 DEBUG   SenderThread:4387 [sender.py:send_request():409] send_request: defer
2024-03-19 12:17:21,354 INFO    SenderThread:4387 [sender.py:send_request_defer():613] handle sender defer: 10
2024-03-19 12:17:21,354 INFO    SenderThread:4387 [file_pusher.py:finish():172] shutting down file pusher
2024-03-19 12:17:21,852 INFO    wandb-upload_2:4387 [upload_job.py:push():131] Uploaded file /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_120939-cb26pg5g/files/config.yaml
2024-03-19 12:17:21,855 INFO    wandb-upload_3:4387 [upload_job.py:push():131] Uploaded file /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_120939-cb26pg5g/files/requirements.txt
2024-03-19 12:17:21,895 INFO    wandb-upload_4:4387 [upload_job.py:push():131] Uploaded file /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_120939-cb26pg5g/files/conda-environment.yaml
2024-03-19 12:17:21,906 INFO    wandb-upload_0:4387 [upload_job.py:push():131] Uploaded file /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_120939-cb26pg5g/files/wandb-summary.json
2024-03-19 12:17:21,954 INFO    wandb-upload_1:4387 [upload_job.py:push():131] Uploaded file /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_120939-cb26pg5g/files/output.log
2024-03-19 12:17:22,159 INFO    Thread-12 (_thread_body):4387 [sender.py:transition_state():617] send defer: 11
2024-03-19 12:17:22,159 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: defer
2024-03-19 12:17:22,160 INFO    HandlerThread:4387 [handler.py:handle_request_defer():172] handle defer: 11
2024-03-19 12:17:22,160 DEBUG   SenderThread:4387 [sender.py:send_request():409] send_request: defer
